"Date","Open","High","Low","Close","Volume"
"2025-03-07",129,129.5,121.44999694824219,126.69999694824219,11111986
"2025-02-28",135.5,136.94000244140625,125.80999755859375,127.91999816894531,12506330
"2025-02-21",134.50999450683594,138.5800018310547,133.94000244140625,135.3699951171875,5844193
"2025-02-14",145.5800018310547,145.85400390625,134.30999755859375,134.6699981689453,7756707
"2025-02-07",149.75999450683594,150.31500244140625,144.41000366210938,145.2100067138672,6977733
"2025-01-31",150.9600067138672,153.83999633789062,150.5,151.52000427246094,1886605
"2025-01-24",152.10000610351562,152.77000427246094,150.77999877929688,151.44000244140625,1844887
"2025-01-17",137.22000122070312,148.4600067138672,137,147.36000061035156,11207820
"2025-01-10",134.75,140.13999938964844,134.70899963378906,137.47000122070312,1369875
"2025-01-03",134.39999389648438,136.0500030517578,132.7550048828125,135.69000244140625,3913755
"2024-12-27",134.16000366210938,136.2220001220703,133.1699981689453,135.5399932861328,2753559
"2024-12-20",138.6300048828125,139.93800354003906,131.6199951171875,134.50999450683594,12289158
"2024-12-13",140.80999755859375,144.89999389648438,137.2899932861328,139,7107874
"2024-12-06",137.8300018310547,142.41000366210938,136.6999969482422,140.5800018310547,8658733
"2024-11-29",134.52999877929688,139.00999450683594,126.22000122070312,137.97000122070312,2805823
"2024-11-22",132.10000610351562,134.30999755859375,131.6199951171875,133.83999633789062,437140
"2024-11-15",137.07000732421875,137.3800048828125,125.93000030517578,127.06999969482422,2642275
"2024-11-08",137.32000732421875,143,135,136.67999267578125,2001357
"2024-11-01",131.75,140.9499969482422,130,136.8699951171875,2194307
"2024-10-25",131.17999267578125,131.5,129.39999389648438,130.19000244140625,407340
"2024-10-18",144.35000610351562,146.66000366210938,136.47999572753906,138.8300018310547,1526283
"2024-10-11",144.1300048828125,145.50999450683594,142.67999267578125,143.82000732421875,2175166
"2024-10-04",146.1999969482422,146.39999389648438,144.22999572753906,144.97000122070312,285965
"2024-09-27",141.14999389648438,150.05999755859375,138.77000427246094,148.05999755859375,3401441
"2024-09-20",138.27999877929688,143.38999938964844,137.42999267578125,140.08999633789062,2827146
"2024-09-13",138.8000030517578,139.52000427246094,134.36000061035156,137.30999755859375,2095687
"2024-09-06",141.6300048828125,143.27000427246094,136.5,137.1999969482422,1688592
"2024-08-30",141.11000061035156,143.42999267578125,139.7899932861328,142.9199981689453,1887732
"2024-08-23",140.5500030517578,145.25,138.1999969482422,140.8699951171875,2219696
"2024-08-16",136.80999755859375,140.52000427246094,134.6999969482422,140.0399932861328,1655447
"2024-08-09",136.83999633789062,137.75999450683594,136.22000122070312,136.89999389648438,254321
"2024-08-02",137.1699981689453,144.11000061035156,135.69000244140625,139.0399932861328,2732460
"2024-07-26",133.05999755859375,140.17999267578125,130.2899932861328,137.32000732421875,2162527
"2024-07-19",132.00999450683594,136.17999267578125,130.3699951171875,131.77999877929688,1973487
"2024-07-12",126.68000030517578,133.38999938964844,124.20999908447266,132.22999572753906,2615041
