"Date","Open","High","Low","Close","Volume"
"2025-03-10",136.42999267578125,139.14999389648438,136.42999267578125,137.36000061035156,7026300
"2025-03-07",138.1699981689453,141.22999572753906,133.45799255371094,137.13999938964844,41541914
"2025-02-28",134.49000549316406,138.3699951171875,134.27200317382812,138.00999450683594,25439020
"2025-02-21",129.75999450683594,135.41000366210938,128.25,134.9199981689453,21130280
"2025-02-14",129.0749969482422,132.64999389648438,128.60000610351562,130.61000061035156,23422420
"2025-02-07",126.6500015258789,132.5,126.00299835205078,129.07000732421875,34283120
"2025-01-31",128.3699951171875,128.75999450683594,127.68000030517578,127.93000030517578,7129490
"2025-01-24",122.58999633789062,125.66999816894531,122.18000030517578,125.02999877929688,9960512
"2025-01-17",112.5999984741211,114.79000091552734,110.86000061035156,113.4800033569336,26984314
"2025-01-10",113.7699966430664,113.83999633789062,111.79000091552734,112.30999755859375,5109130
"2025-01-03",114.12999725341797,114.63999938964844,112.5199966430664,113.83000183105469,14982178
"2024-12-27",114,115.94999694824219,112.95999908447266,114.98999786376953,11298810
"2024-12-20",112.69999694824219,115.11000061035156,111.27999877929688,114.2300033569336,37358472
"2024-12-13",115.66999816894531,116.38999938964844,112.13999938964844,113.37999725341797,22003817
"2024-12-06",118.75,118.80999755859375,114.88500213623047,115.5999984741211,22261861
"2024-11-29",118.45999908447266,120.5199966430664,117.01000213623047,118.7699966430664,6775816
"2024-11-22",117.08000183105469,118,116.37999725341797,117.76000213623047,1372976
"2024-11-15",117.01000213623047,117.73999786376953,114.43000030517578,115.9000015258789,9037708
"2024-11-08",119.79000091552734,120.55000305175781,114.54000091552734,116.58999633789062,7263830
"2024-11-01",114.76899719238281,119.8499984741211,112.5,118.5999984741211,17706384
"2024-10-25",116.1449966430664,116.38999938964844,113.19599914550781,114.22000122070312,5989611
"2024-10-18",116.75,119.8499984741211,115.80999755859375,119.38999938964844,25690279
"2024-10-11",112.30000305175781,117.27999877929688,111.80000305175781,116.12000274658203,23051276
"2024-10-04",112.12999725341797,112.75,111.68000030517578,112.63999938964844,4366288
"2024-09-27",113.79000091552734,114.9000015258789,111.8499984741211,112.43000030517578,22269771
"2024-09-20",117,118.54000091552734,113.19999694824219,113.69999694824219,31157518
"2024-09-13",114.45999908447266,117.30500030517578,114.31999969482422,116.4000015258789,24299810
"2024-09-06",113.36000061035156,115.58999633789062,112.5199966430664,113.86000061035156,14826522
"2024-08-30",112.73500061035156,113.5,111.88999938964844,113.2699966430664,17450653
"2024-08-23",111,112.77999877929688,110.33000183105469,112.69000244140625,21601986
"2024-08-16",108.4000015258789,111.5999984741211,107.1050033569336,111,27641520
"2024-08-09",109.27999877929688,109.27999877929688,107.69000244140625,108.70999908447266,5435152
"2024-08-02",100.58999633789062,112.04000091552734,99.91999816894531,111.30999755859375,55772257
"2024-07-26",102.5,108.70999908447266,102.30999755859375,105.23999786376953,37423989
"2024-07-19",103.93000030517578,105.6500015258789,99.70999908447266,102.02999877929688,51108533
"2024-07-12",103.77999877929688,104.93000030517578,100.75,104.22000122070312,26713172
"2024-07-05",104.16000366210938,105.51000213623047,101.76000213623047,104.0199966430664,16840015
"2024-06-28",106.29000091552734,106.29000091552734,103.52999877929688,103.91000366210938,27751670
"2024-06-21",102.91000366210938,106.93000030517578,102.54000091552734,105.72000122070312,27921632
"2024-06-14",107.62999725341797,108.9800033569336,102.43000030517578,103.68000030517578,29064346
"2024-06-07",102.16999816894531,108.12999725341797,101.91999816894531,107.58000183105469,30600094
"2024-05-31",103.56999969482422,103.58999633789062,100.63999938964844,102.19000244140625,22774856
"2024-05-24",103.77999877929688,105.13999938964844,102.41000366210938,103.94999694824219,27809140
"2024-05-17",104.98999786376953,105.5,103.36000061035156,104.08999633789062,33650324
"2024-05-10",106.11000061035156,106.5999984741211,104.27999877929688,104.73999786376953,29832813
"2024-05-03",107.38999938964844,108.19000244140625,105.1500015258789,105.9000015258789,19797108
"2024-04-26",107.4800033569336,108.11000061035156,105.55999755859375,107.52999877929688,20538656
"2024-04-19",110.08999633789062,110.88999938964844,104.25,107.27999877929688,41722446
"2024-04-12",111.30000305175781,112.56999969482422,108.49199676513672,109.11000061035156,22374913
"2024-04-05",113.66000366210938,113.66000366210938,109.54000091552734,111.19999694824219,23325609
"2024-03-28",110.44999694824219,114.0199966430664,109.11000061035156,113.66000366210938,27204814
"2024-03-22",115.3499984741211,115.76000213623047,110.54399871826172,110.56999969482422,39189382
"2024-03-15",120.93000030517578,121.41999816894531,112.26000213623047,115.48999786376953,37755377
"2024-03-08",118.30000305175781,121.63999938964844,118.08000183105469,120.95999908447266,11047027
"2024-03-01",119.55999755859375,120.43000030517578,117.83999633789062,118.62000274658203,7120628
"2024-02-23",114.23999786376953,120.12999725341797,113.9800033569336,119.45999908447266,6572595
"2024-02-16",111.5,115.48999786376953,110.58999633789062,114.01000213623047,10229983
"2024-02-09",111.37000274658203,114.58999633789062,111.1500015258789,111.80999755859375,8849995
"2024-02-02",112.1500015258789,114.53700256347656,111.9800033569336,112.11000061035156,31670393
"2024-01-26",114.9800033569336,115.62000274658203,109.83000183105469,112.01000213623047,8136456
"2024-01-19",113.5199966430664,114.86000061035156,113,114.69000244140625,11757725
"2024-01-12",111.3499984741211,114.94000244140625,110.93000030517578,113.91999816894531,15701235
"2024-01-05",109.69999694824219,111.05000305175781,109.29000091552734,110.80000305175781,6526944
"2023-12-29",108.51000213623047,110.72000122070312,108.51000213623047,110.06999969482422,5914474
"2023-12-22",107.83000183105469,109.33999633789062,107.19000244140625,109.02999877929688,7067498
"2023-12-15",104.7699966430664,108.66000366210938,104.75,107.29000091552734,13033086
"2023-12-08",104.41000366210938,105.50499725341797,103.93000030517578,104.51000213623047,10151979
"2023-12-01",102.66000366210938,104.9749984741211,101.4000015258789,104.87999725341797,15844271
"2023-11-24",99.23999786376953,103.22000122070312,99.19000244140625,102.87000274658203,7729700
"2023-11-17",95.66000366210938,100.75,94.5,99.55000305175781,13392351
"2023-11-10",95.80000305175781,95.80000305175781,92.43000030517578,93.97000122070312,7801136
"2023-11-03",93.52999877929688,97.12999725341797,91.63999938964844,95.83999633789062,24598868
"2023-10-27",96.87999725341797,98.14990234375,92.37999725341797,92.8499984741211,33785831
"2023-10-20",91.0999984741211,98.1500015258789,90.87000274658203,96.77999877929688,51279240
"2023-10-13",96.41000366210938,98.48999786376953,89.67400360107422,90.87000274658203,30591316
"2023-10-06",95.76000213623047,97.5115966796875,94.52999877929688,96.87999725341797,23781741
"2023-09-29",97.97000122070312,98.51000213623047,94.76000213623047,96.8499984741211,24698503
"2023-09-22",102.06999969482422,102.06999969482422,98.01499938964844,98.1500015258789,20011238
"2023-09-15",100.80000305175781,103.62000274658203,100.55000305175781,101.73999786376953,24005304
"2023-09-08",102.77999877929688,102.8499984741211,99.7699966430664,100.7300033569336,16763202
"2023-09-01",105.06999969482422,105.22000122070312,101.88500213623047,102.8499984741211,20773009
"2023-08-25",103.77999877929688,106.11100006103516,103.29000091552734,104.20999908447266,17728990
"2023-08-18",105.13999938964844,106.22000122070312,103.27999877929688,103.70999908447266,19298260
"2023-08-11",107.98999786376953,108.58999633789062,103.66999816894531,105.30999755859375,24498895
"2023-08-04",112.8499984741211,112.88999938964844,107.13999938964844,107.6500015258789,20545751
"2023-07-28",113.83999633789062,115.83000183105469,112.31999969482422,112.7300033569336,22253350
