"Date","Open","High","Low","Close","Volume"
"2025-03-10",91.61000061035156,94,89.79570007324219,90.72000122070312,10528167
"2025-02-28",92.56999969482422,94.30000305175781,87.41999816894531,92.91000366210938,36548321
"2025-01-31",92.94999694824219,96.84449768066406,89.47000122070312,93.05000305175781,39083179
"2024-12-31",100.58999633789062,100.93000030517578,88.52999877929688,92.3499984741211,37457416
"2024-11-29",98.56999969482422,103.16999816894531,94.0010986328125,100.72000122070312,43891209
"2024-10-31",102.12000274658203,103.20999908447266,98.2699966430664,98.55999755859375,3438397
"2024-09-30",113.08999633789062,114.69000244140625,108.7699966430664,111.87999725341797,27922880
"2024-08-30",96.12999725341797,113.66000366210938,94.22000122070312,113.08999633789062,24281169
"2024-07-31",100.16999816894531,100.16999816894531,94.86000061035156,95.77999877929688,998354
"2024-06-28",102.5,103.44000244140625,97.13999938964844,100.88999938964844,27299069
"2024-05-31",93.62999725341797,103.79000091552734,92.77999877929688,102.62999725341797,35307969
"2024-04-30",92.5999984741211,95.01000213623047,89.2300033569336,93.54000091552734,34153065
"2024-03-28",87.16000366210938,92.57499694824219,86.58999633789062,92.44000244140625,25034323
"2024-02-29",81.58000183105469,88.75,80.9800033569336,87.58999633789062,16829218
"2024-01-31",74.61000061035156,82.77999877929688,74.5999984741211,82.43000030517578,17936570
"2023-12-29",83.69999694824219,84.44000244140625,72.8499984741211,74.2699966430664,16936937
"2023-11-30",87.25,90.63999938964844,82.11000061035156,83.69000244140625,18354370
"2023-10-31",79.73999786376953,87.48999786376953,77.18000030517578,86.68000030517578,23297461
"2023-09-29",77.41999816894531,82.18000030517578,75.68000030517578,79.70999908447266,30741338
"2023-08-31",77.7699966430664,78.58000183105469,73.5,76.86000061035156,35756277
"2023-07-31",74.43000030517578,84.83000183105469,72.33000183105469,77.69000244140625,49599413
"2023-06-30",69.5199966430664,75.56999969482422,69.05000305175781,74.8499984741211,39159316
"2023-05-31",74.93000030517578,78.30000305175781,69.62000274658203,69.69999694824219,41880484
"2023-04-28",67.93000030517578,75.4000015258789,67.18000030517578,75.06999969482422,35601709
"2023-03-31",69.69000244140625,72.27999877929688,62.099998474121094,67.87000274658203,60010839
"2023-02-28",63.939998626708984,70.33999633789062,60.70100021362305,70,41796389
"2023-01-31",62.61000061035156,65.31999969482422,61.849998474121094,64.3499984741211,28816170
"2022-12-30",60.459999084472656,63.875,58.709999084472656,62.779998779296875,39366849
"2022-11-30",57.52000045776367,60.06999969482422,54.81999969482422,59.90999984741211,59350611
"2022-10-31",45.790000915527344,58,44.617000579833984,57.5,146318154
"2022-09-30",45.65999984741211,47.69499969482422,41.04999923706055,45.540000915527344,32320714
"2022-08-31",43.88999938964844,47.91709899902344,42.97999954223633,45.720001220703125,25379452
"2022-07-29",45.22999954223633,46.18899917602539,42.10499954223633,44.400001525878906,41345335
"2022-06-30",47.459999084472656,47.650001525878906,42.09000015258789,45.4900016784668,34773374
"2022-05-31",45.599998474121094,47.93000030517578,44.5099983215332,47.459999084472656,40802033
"2022-04-29",48.45000076293945,50.72999954223633,45.54999923706055,45.66999816894531,45659719
"2022-03-31",46.84000015258789,49.08000183105469,43.59000015258789,48.41999816894531,47035691
"2022-02-28",46.36000061035156,49.150001525878906,44.70000076293945,47.11000061035156,35615427
"2022-01-31",44.5,47.58000183105469,43.810001373291016,46.31999969482422,33517284
"2021-12-31",41.08000183105469,44.91899871826172,40.720001220703125,44.45000076293945,30263405
"2021-11-30",41.91999816894531,43.93000030517578,40.2400016784668,40.380001068115234,43919781
"2021-10-29",38.150001525878906,43.720001220703125,37.435001373291016,41.81999969482422,33377227
